price,volume,time,timestamp,type,order_type,trade_id
103901.5,0.00065099,2025-05-13 17:39:26,1747157966.3067925,buy,limit,83019352
103901.5,0.00047411,2025-05-13 17:39:30,1747157970.0457942,buy,limit,83019353
103901.4,1.234e-05,2025-05-13 17:39:34,1747157974.5459266,sell,limit,83019354
103901.4,0.00098766,2025-05-13 17:39:36,1747157976.1677787,sell,market,83019355
103901.4,0.001,2025-05-13 17:39:36,1747157976.1677787,sell,market,83019358
103901.4,0.0001,2025-05-13 17:39:36,1747157976.1677787,sell,market,83019356
103901.4,0.0001,2025-05-13 17:39:36,1747157976.1677787,sell,market,83019357
103901.4,0.03819259,2025-05-13 17:39:36,1747157976.167779,sell,market,83019359
103901.5,0.0007305,2025-05-13 17:39:40,1747157980.2901132,buy,limit,83019360
103901.5,9.624e-05,2025-05-13 17:39:40,1747157980.2901132,buy,limit,83019361
103901.5,0.00797489,2025-05-13 17:39:40,1747157980.2901132,buy,limit,83019362
103901.5,0.00167383,2025-05-13 17:39:46,1747157986.845871,buy,limit,83019363
103901.5,0.0005,2025-05-13 17:39:52,1747157992.9002762,buy,market,83019364
103901.5,0.00281693,2025-05-13 17:39:59,1747157999.4663293,buy,limit,83019365
103901.5,0.00131307,2025-05-13 17:40:03,1747158003.042391,buy,limit,83019366
103901.5,0.00389587,2025-05-13 17:40:03,1747158003.042391,buy,limit,83019367
103901.5,5e-05,2025-05-13 17:40:03,1747158003.079087,buy,market,83019368
103901.4,0.0001,2025-05-13 17:40:03,1747158003.512389,sell,market,83019370
103901.4,0.0001,2025-05-13 17:40:03,1747158003.512389,sell,market,83019369
103901.4,0.001,2025-05-13 17:40:03,1747158003.512389,sell,market,83019371
103901.4,0.054832,2025-05-13 17:40:03,1747158003.512389,sell,market,83019372
103901.5,0.0100252,2025-05-13 17:40:05,1747158005.2756217,buy,market,83019373
103901.5,0.0153,2025-05-13 17:40:08,1747158008.5631392,buy,limit,83019374
103905.9,5.053e-05,2025-05-13 17:40:16,1747158016.6041548,buy,limit,83019375
103928.0,5.052e-05,2025-05-13 17:40:16,1747158016.6041548,buy,limit,83019379
103917.1,5.052e-05,2025-05-13 17:40:16,1747158016.6041548,buy,limit,83019378
103905.9,0.01650611,2025-05-13 17:40:16,1747158016.6041548,buy,limit,83019376
103911.7,0.00024388,2025-05-13 17:40:16,1747158016.6041548,buy,limit,83019377
103939.1,5.051e-05,2025-05-13 17:40:20,1747158020.9535015,buy,limit,83019380
103939.1,0.01524949,2025-05-13 17:40:20,1747158020.9535015,buy,limit,83019381
103942.6,9.621e-05,2025-05-13 17:40:22,1747158022.6486468,buy,market,83019382
103942.6,1.878e-05,2025-05-13 17:40:22,1747158022.6486468,buy,market,83019383
103942.5,0.000569,2025-05-13 17:40:24,1747158024.4640849,sell,limit,83019384
103942.6,8.881e-05,2025-05-13 17:40:27,1747158027.6968315,buy,limit,83019385
103942.6,0.001,2025-05-13 17:40:42,1747158042.5740151,buy,limit,83019386
103942.6,0.0153,2025-05-13 17:40:43,1747158043.6783192,buy,limit,83019387
103950.0,5.051e-05,2025-05-13 17:40:47,1747158047.880692,buy,limit,83019388
103950.0,0.00089734,2025-05-13 17:40:47,1747158047.880692,buy,limit,83019389
103950.0,0.0144,2025-05-13 17:40:55,1747158055.5976088,buy,limit,83019390
103960.8,0.01408867,2025-05-13 17:40:57,1747158057.8181462,buy,market,83019393
103960.8,9.62e-05,2025-05-13 17:40:57,1747158057.8181462,buy,market,83019391
103961.2,0.09547292,2025-05-13 17:40:57,1747158057.8181462,buy,market,83019398
103960.9,0.03316845,2025-05-13 17:40:57,1747158057.8181462,buy,market,83019395
103961.1,5.05e-05,2025-05-13 17:40:57,1747158057.8181462,buy,market,83019397
103960.8,0.02821348,2025-05-13 17:40:57,1747158057.8181462,buy,market,83019392
103961.0,0.00601,2025-05-13 17:40:57,1747158057.8181462,buy,market,83019396
103960.8,0.01650611,2025-05-13 17:40:57,1747158057.8181462,buy,market,83019394
103961.2,0.00011619,2025-05-13 17:41:00,1747158060.4290028,buy,limit,83019399
103961.2,0.01638992,2025-05-13 17:41:02,1747158062.038303,buy,limit,83019400
103961.2,9.619e-05,2025-05-13 17:41:02,1747158062.038303,buy,limit,83019401
103961.2,0.00986207,2025-05-13 17:41:02,1747158062.0383031,buy,limit,83019402
103961.2,0.004,2025-05-13 17:41:02,1747158062.0383031,buy,limit,83019403
103962.1,0.01774492,2025-05-13 17:41:02,1747158062.0383031,buy,limit,83019404
103962.1,9.619e-05,2025-05-13 17:41:02,1747158062.464365,buy,market,83019406
103963.2,0.45566273,2025-05-13 17:41:02,1747158062.464365,buy,market,83019408
103962.1,0.23189008,2025-05-13 17:41:02,1747158062.464365,buy,market,83019405
103962.3,0.312351,2025-05-13 17:41:02,1747158062.464365,buy,market,83019407
103963.8,0.00592239,2025-05-13 17:41:02,1747158062.7911074,buy,limit,83019409
103963.8,0.00064745,2025-05-13 17:41:02,1747158062.81771,buy,market,83019410
103963.8,5e-05,2025-05-13 17:41:03,1747158063.4819646,buy,market,83019411
103963.7,0.01740883,2025-05-13 17:41:03,1747158063.9829643,sell,limit,83019412
103963.8,0.01430381,2025-05-13 17:41:06,1747158066.8778234,buy,limit,83019414
103963.8,9.619e-05,2025-05-13 17:41:06,1747158066.8778234,buy,limit,83019413
103972.0,5.049e-05,2025-05-13 17:41:09,1747158069.1342547,buy,limit,83019415
103972.0,8.606e-05,2025-05-13 17:41:09,1747158069.1342547,buy,limit,83019416
103982.9,5.049e-05,2025-05-13 17:41:23,1747158083.9757433,buy,limit,83019418
103972.0,0.01642005,2025-05-13 17:41:23,1747158083.9757433,buy,limit,83019417
103994.0,5.048e-05,2025-05-13 17:41:23,1747158083.9757433,buy,limit,83019419
104000.0,0.01,2025-05-13 17:41:23,1747158083.9757433,buy,limit,83019420
104002.5,0.00961,2025-05-13 17:41:26,1747158086.0276666,buy,limit,83019421
104002.5,0.00446806,2025-05-13 17:41:26,1747158086.0276666,buy,limit,83019422
104002.5,9.47e-06,2025-05-13 17:41:26,1747158086.0390615,buy,limit,83019423
104002.5,0.0117,2025-05-13 17:41:27,1747158087.9423575,buy,limit,83019424
104004.9,5.048e-05,2025-05-13 17:41:34,1747158094.0591207,buy,limit,83019425
104004.9,0.0008968,2025-05-13 17:41:34,1747158094.0591207,buy,limit,83019426
104004.9,0.00284317,2025-05-13 17:41:37,1747158097.0322418,buy,limit,83019427
104004.9,0.01276614,2025-05-13 17:41:37,1747158097.635333,buy,limit,83019428
104024.2,0.00021532,2025-05-13 17:41:37,1747158097.635333,buy,limit,83019430
104016.1,5.047e-05,2025-05-13 17:41:37,1747158097.635333,buy,limit,83019429
104055.8,0.70671926,2025-05-13 17:41:37,1747158097.6353333,buy,limit,83019440
104053.8,2.40260452,2025-05-13 17:41:37,1747158097.6353333,buy,limit,83019439
104049.0,5.046e-05,2025-05-13 17:41:37,1747158097.6353333,buy,limit,83019434
104051.8,1.153795,2025-05-13 17:41:37,1747158097.6353333,buy,limit,83019437
104050.1,9.615e-05,2025-05-13 17:41:37,1747158097.6353333,buy,limit,83019435
104050.2,0.31999,2025-05-13 17:41:37,1747158097.6353333,buy,limit,83019436
104053.0,2.40262185,2025-05-13 17:41:37,1747158097.6353333,buy,limit,83019438
104027.0,5.047e-05,2025-05-13 17:41:37,1747158097.6353333,buy,limit,83019431
104044.6,0.0009899,2025-05-13 17:41:37,1747158097.6353333,buy,limit,83019433
104037.9,5.046e-05,2025-05-13 17:41:37,1747158097.6353333,buy,limit,83019432
104046.5,0.0026,2025-05-13 17:41:38,1747158098.2682798,sell,limit,83019441
104046.6,0.03173539,2025-05-13 17:41:39,1747158099.9215841,buy,limit,83019443
104046.6,0.01226846,2025-05-13 17:41:39,1747158099.9215841,buy,limit,83019444
104046.6,9.615e-05,2025-05-13 17:41:39,1747158099.9215841,buy,limit,83019442
104046.6,9.612e-05,2025-05-13 17:41:40,1747158100.0492551,buy,market,83019445
104054.9,0.00278694,2025-05-13 17:41:40,1747158100.0492551,buy,market,83019446
104053.4,0.00096105,2025-05-13 17:41:57,1747158117.486249,buy,market,83019447
104053.4,0.00640055,2025-05-13 17:42:01,1747158121.324287,buy,market,83019448
104053.4,5e-05,2025-05-13 17:42:03,1747158123.0536184,buy,market,83019449
104053.4,0.00761106,2025-05-13 17:42:04,1747158124.371999,buy,market,83019450
104060.0,5.045e-05,2025-05-13 17:42:11,1747158131.899521,buy,market,83019451
104060.0,0.02,2025-05-13 17:42:11,1747158131.899521,buy,market,83019453
104060.0,9.61e-05,2025-05-13 17:42:11,1747158131.899521,buy,market,83019452
104060.0,0.01650611,2025-05-13 17:42:11,1747158131.899521,buy,market,83019456
104060.0,0.03116482,2025-05-13 17:42:11,1747158131.899521,buy,market,83019455
104060.0,0.00690345,2025-05-13 17:42:11,1747158131.899521,buy,market,83019454
104060.0,0.2503,2025-05-13 17:42:11,1747158131.899521,buy,market,83019460
104060.0,0.04,2025-05-13 17:42:11,1747158131.899521,buy,market,83019459
104060.5,0.2494,2025-05-13 17:42:11,1747158131.899521,buy,market,83019461
104060.0,0.004,2025-05-13 17:42:11,1747158131.899521,buy,market,83019458
104060.0,0.2591,2025-05-13 17:42:11,1747158131.899521,buy,market,83019457
104060.5,1.12247907,2025-05-13 17:42:11,1747158131.899521,buy,market,83019462
104060.5,9.468e-05,2025-05-13 17:42:17,1747158137.0549965,buy,limit,83019463
104060.5,0.0004688,2025-05-13 17:42:18,1747158138.1483438,buy,limit,83019464
104060.4,5.798e-05,2025-05-13 17:42:20,1747158140.5081906,sell,limit,83019465
104060.4,0.0001,2025-05-13 17:42:21,1747158141.8496003,sell,limit,83019467
104060.4,0.0001,2025-05-13 17:42:21,1747158141.8496003,sell,limit,83019468
104060.4,0.13494202,2025-05-13 17:42:21,1747158141.8496003,sell,limit,83019466
104059.9,0.00096098,2025-05-13 17:42:21,1747158141.8496006,sell,limit,83019470
104051.5,0.249401,2025-05-13 17:42:21,1747158141.8496006,sell,limit,83019471
104050.0,0.310994,2025-05-13 17:42:21,1747158141.8496006,sell,limit,83019472
104049.5,1.742502,2025-05-13 17:42:21,1747158141.8496006,sell,limit,83019473
104060.4,0.001,2025-05-13 17:42:21,1747158141.8496006,sell,limit,83019469
104049.5,0.00267327,2025-05-13 17:42:27,1747158147.1126552,sell,limit,83019474
104049.6,0.00372681,2025-05-13 17:42:43,1747158163.5498004,buy,limit,83019475
104049.6,0.0127793,2025-05-13 17:42:43,1747158163.7668505,buy,market,83019476
104059.9,0.00229999,2025-05-13 17:42:43,1747158163.7668505,buy,market,83019477
104067.8,0.00163046,2025-05-13 17:42:43,1747158163.7668505,buy,market,83019480
104067.7,9.61e-05,2025-05-13 17:42:43,1747158163.7668505,buy,market,83019479
104066.7,5.5e-05,2025-05-13 17:42:43,1747158163.7668505,buy,market,83019478
104069.6,1.98313915,2025-05-13 17:42:43,1747158163.7668505,buy,market,83019481
104063.1,0.00096093,2025-05-13 17:42:48,1747158168.4266562,buy,limit,83019482
104063.1,0.14603242,2025-05-13 17:42:48,1747158168.899842,buy,market,83019485
104063.1,9.61e-05,2025-05-13 17:42:48,1747158168.899842,buy,market,83019484
104063.1,0.00387148,2025-05-13 17:42:48,1747158168.899842,buy,market,83019483
104063.1,0.00018126,2025-05-13 17:42:54,1747158174.5959542,buy,market,83019486
104063.1,0.00338269,2025-05-13 17:42:57,1747158177.4498947,buy,market,83019489
104063.1,9.61e-05,2025-05-13 17:42:57,1747158177.4498947,buy,market,83019488
104063.1,0.01632485,2025-05-13 17:42:57,1747158177.4498947,buy,market,83019487
104063.1,0.004,2025-05-13 17:42:57,1747158177.4498947,buy,market,83019491
104063.1,0.0009391,2025-05-13 17:42:57,1747158177.4498947,buy,market,83019490
104063.4,0.12525726,2025-05-13 17:42:57,1747158177.449895,buy,market,83019492
104063.0,9.983e-05,2025-05-13 17:42:57,1747158177.6882558,sell,limit,83019493
104063.1,0.04,2025-05-13 17:42:58,1747158178.983364,buy,market,83019496
104063.1,0.43638161,2025-05-13 17:42:58,1747158178.983364,buy,market,83019497
104063.1,9.61e-05,2025-05-13 17:42:58,1747158178.983364,buy,market,83019494
104063.1,0.004,2025-05-13 17:42:58,1747158178.983364,buy,market,83019495
104063.7,0.00768347,2025-05-13 17:43:01,1747158181.253469,buy,market,83019498
104063.7,0.00023441,2025-05-13 17:43:01,1747158181.3067353,buy,limit,83019499
104063.7,0.00011531,2025-05-13 17:43:02,1747158182.4745803,buy,market,83019500
104063.7,5e-05,2025-05-13 17:43:03,1747158183.0590837,buy,market,83019501
104063.7,0.0163408,2025-05-13 17:43:06,1747158186.3613946,buy,market,83019502
104070.9,5.045e-05,2025-05-13 17:43:06,1747158186.3613946,buy,market,83019503
104072.8,0.00036972,2025-05-13 17:43:06,1747158186.3613946,buy,market,83019504
104073.2,0.0003116,2025-05-13 17:43:06,1747158186.3613946,buy,market,83019505
104079.1,0.13283134,2025-05-13 17:43:06,1747158186.3613946,buy,market,83019507
104079.0,9.609e-05,2025-05-13 17:43:06,1747158186.3613946,buy,market,83019506
104079.0,0.000673,2025-05-13 17:43:07,1747158187.726597,buy,market,83019508
104078.9,9.43e-05,2025-05-13 17:43:07,1747158187.7451735,sell,limit,83019509
104079.0,0.0129,2025-05-13 17:43:08,1747158188.6178234,buy,limit,83019510
104079.0,0.00023603,2025-05-13 17:43:10,1747158190.1111016,buy,limit,83019513
104079.0,0.00236788,2025-05-13 17:43:10,1747158190.1111016,buy,limit,83019512
104079.0,9.609e-05,2025-05-13 17:43:10,1747158190.1111016,buy,limit,83019511
104078.9,0.0014,2025-05-13 17:43:10,1747158190.4234064,sell,limit,83019514
104079.0,0.00012947,2025-05-13 17:43:12,1747158192.3274355,buy,market,83019515
104079.0,0.00012019,2025-05-13 17:43:13,1747158193.7965064,buy,market,83019516
104079.0,0.00360249,2025-05-13 17:43:23,1747158203.0546322,buy,market,83019517
104079.0,9.608e-05,2025-05-13 17:43:32,1747158212.480973,buy,limit,83019518
104079.0,0.00083378,2025-05-13 17:43:32,1747158212.480973,buy,limit,83019519
104079.0,0.00394792,2025-05-13 17:43:34,1747158214.4254882,buy,market,83019520
104079.0,0.0014592,2025-05-13 17:43:59,1747158239.0303926,buy,limit,83019521
104060.0,5.045e-05,2025-05-13 17:44:02,1747158242.7558565,sell,limit,83019526
104078.9,0.0001,2025-05-13 17:44:02,1747158242.7558565,sell,limit,83019523
104078.9,0.001,2025-05-13 17:44:02,1747158242.7558565,sell,limit,83019522
104068.6,0.0001243,2025-05-13 17:44:02,1747158242.7558565,sell,limit,83019525
104078.9,0.0001,2025-05-13 17:44:02,1747158242.7558565,sell,limit,83019524
104059.9,0.00262525,2025-05-13 17:44:02,1747158242.7558568,sell,limit,83019527
104060.0,0.00432151,2025-05-13 17:44:02,1747158242.7662876,buy,market,83019528
104060.0,5e-05,2025-05-13 17:44:03,1747158243.0534751,buy,market,83019529
104052.7,0.001,2025-05-13 17:44:05,1747158245.6256323,sell,limit,83019531
104052.7,0.0001,2025-05-13 17:44:05,1747158245.6256323,sell,limit,83019533
104052.7,0.0001,2025-05-13 17:44:05,1747158245.6256323,sell,limit,83019532
104049.0,5.045e-05,2025-05-13 17:44:05,1747158245.6256323,sell,limit,83019534
104052.7,0.00012685,2025-05-13 17:44:05,1747158245.6256323,sell,limit,83019530
104046.5,0.00800875,2025-05-13 17:44:05,1747158245.6256325,sell,limit,83019535
104046.6,0.0153,2025-05-13 17:44:08,1747158248.5880387,buy,limit,83019536
104051.0,0.00649374,2025-05-13 17:44:12,1747158252.1356606,buy,market,83019537
104051.0,0.00076875,2025-05-13 17:44:13,1747158253.35329,buy,limit,83019538
104051.0,0.00047343,2025-05-13 17:44:18,1747158258.0835595,buy,limit,83019539
104051.0,9.61e-05,2025-05-13 17:44:20,1747158260.3999228,buy,limit,83019541
104051.0,0.00877019,2025-05-13 17:44:20,1747158260.3999228,buy,limit,83019540
104051.0,0.00165752,2025-05-13 17:44:20,1747158260.3999228,buy,limit,83019542
104057.4,0.00237619,2025-05-13 17:44:20,1747158260.399923,buy,limit,83019543
104057.9,0.0023,2025-05-13 17:44:27,1747158267.8738167,sell,market,83019544
104057.9,2.604e-05,2025-05-13 17:44:35,1747158275.1589112,sell,limit,83019545
104058.0,0.00668523,2025-05-13 17:44:37,1747158277.5688741,buy,market,83019546
104058.0,0.00047224,2025-05-13 17:44:44,1747158284.6571403,buy,limit,83019547
104057.9,0.0014415,2025-05-13 17:44:44,1747158284.671896,sell,market,83019548
104058.0,0.0009468,2025-05-13 17:44:47,1747158287.7120273,buy,limit,83019549
104058.0,5e-05,2025-05-13 17:45:03,1747158303.0593565,buy,market,83019550
104058.0,0.00071175,2025-05-13 17:45:05,1747158305.266893,buy,market,83019551
104058.0,0.00010868,2025-05-13 17:45:07,1747158307.8103926,buy,limit,83019552
104058.0,0.0141,2025-05-13 17:45:08,1747158308.5817416,buy,limit,83019553
104060.0,5.045e-05,2025-05-13 17:45:19,1747158319.1226788,buy,limit,83019554
104060.0,0.00039836,2025-05-13 17:45:19,1747158319.1226788,buy,limit,83019555
104060.0,0.0144,2025-05-13 17:45:20,1747158320.4256787,buy,limit,83019556
104071.0,5.045e-05,2025-05-13 17:45:24,1747158324.9865196,buy,limit,83019557
104071.0,0.0088564,2025-05-13 17:45:24,1747158324.9865196,buy,limit,83019558
104071.0,0.01582486,2025-05-13 17:45:33,1747158333.7354786,buy,market,83019559
104071.0,0.01443129,2025-05-13 17:45:46,1747158346.4746363,buy,market,83019560
104071.0,9.609e-05,2025-05-13 17:45:47,1747158347.5552554,buy,limit,83019561
104071.0,0.0044974,2025-05-13 17:45:47,1747158347.5552554,buy,limit,83019562
104071.0,0.0221003,2025-05-13 17:45:56,1747158356.3103163,buy,market,83019563
104071.0,5e-05,2025-05-13 17:46:03,1747158363.047962,buy,market,83019564
104071.0,0.00195,2025-05-13 17:46:04,1747158364.0233054,buy,market,83019565
104071.0,9.609e-05,2025-05-13 17:46:04,1747158364.0233054,buy,market,83019566
104071.0,0.00049849,2025-05-13 17:46:04,1747158364.0233054,buy,market,83019567
104070.9,0.0001,2025-05-13 17:46:10,1747158370.3598435,sell,market,83019569
104070.9,0.0001,2025-05-13 17:46:10,1747158370.3598435,sell,market,83019568
104070.9,0.001,2025-05-13 17:46:10,1747158370.3598435,sell,market,83019570
104070.9,0.0098,2025-05-13 17:46:10,1747158370.3598437,sell,market,83019571
104071.0,0.000673,2025-05-13 17:46:11,1747158371.049787,buy,market,83019572
104070.9,0.0001,2025-05-13 17:46:24,1747158384.0777233,sell,limit,83019573
104070.9,0.0001,2025-05-13 17:46:24,1747158384.0777233,sell,limit,83019574
104070.9,0.07312741,2025-05-13 17:46:24,1747158384.0777233,sell,limit,83019575
104071.0,0.00012186,2025-05-13 17:46:25,1747158385.2861834,buy,market,83019576
104071.0,0.00185402,2025-05-13 17:46:32,1747158392.4729242,buy,market,83019577
104071.0,0.01335874,2025-05-13 17:46:38,1747158398.5697231,buy,limit,83019578
104071.0,0.01104424,2025-05-13 17:46:38,1747158398.5697231,buy,limit,83019579
104071.0,0.00169702,2025-05-13 17:46:38,1747158398.5697231,buy,limit,83019580
104071.0,0.00075323,2025-05-13 17:46:50,1747158410.2266424,buy,limit,83019581
104071.0,0.00144132,2025-05-13 17:46:50,1747158410.2266424,buy,limit,83019582
104071.0,0.01060545,2025-05-13 17:46:50,1747158410.2266424,buy,limit,83019583
104071.0,0.00185402,2025-05-13 17:46:50,1747158410.964981,buy,limit,83019584
104095.8,9.608e-05,2025-05-13 17:46:53,1747158413.9488313,buy,market,83019588
104096.0,0.00601,2025-05-13 17:46:53,1747158413.9488313,buy,market,83019590
104082.0,5.044e-05,2025-05-13 17:46:53,1747158413.9488313,buy,market,83019585
104092.9,5.044e-05,2025-05-13 17:46:53,1747158413.9488313,buy,market,83019587
104082.0,0.01650611,2025-05-13 17:46:53,1747158413.9488313,buy,market,83019586
104100.0,0.01926604,2025-05-13 17:46:53,1747158413.9488313,buy,market,83019591
104095.9,0.02821348,2025-05-13 17:46:53,1747158413.9488313,buy,market,83019589
104099.9,9.608e-05,2025-05-13 17:46:57,1747158417.2919147,buy,limit,83019592
104099.9,0.00777898,2025-05-13 17:46:57,1747158417.2919147,buy,limit,83019593
104099.9,4.732e-05,2025-05-13 17:46:59,1747158419.036867,buy,limit,83019594
104099.8,0.00372655,2025-05-13 17:47:01,1747158421.3802862,sell,market,83019595
104099.9,0.01534598,2025-05-13 17:47:01,1747158421.4128919,buy,limit,83019596
104099.9,0.00193923,2025-05-13 17:47:01,1747158421.4363992,buy,market,83019597
104099.9,5e-05,2025-05-13 17:47:03,1747158423.053013,buy,market,83019598
104099.9,0.0001,2025-05-13 17:47:14,1747158434.3834214,buy,market,83019599
104100.0,0.00170996,2025-05-13 17:47:19,1747158439.0285647,buy,market,83019601
104099.9,0.01441688,2025-05-13 17:47:19,1747158439.0285647,buy,market,83019600
104100.0,0.01387316,2025-05-13 17:47:19,1747158439.0285647,buy,market,83019602
104100.0,0.00760836,2025-05-13 17:47:22,1747158442.7089071,buy,limit,83019603
104100.0,0.08839164,2025-05-13 17:47:22,1747158442.7089071,buy,limit,83019604
104099.9,5.997e-05,2025-05-13 17:47:22,1747158442.848258,sell,limit,83019605
